-0.782815,-0.2179289,0.05853952,-0.7545798,0.4150657,1.0227,0.7075945,2.674868,1.334633,1.008182,0.2232573,1.295921,-0.09872763,-0.6327172,0.4866819,-1.062246,-2.157665,-0.6737986,0.8327928,1.116335,0.0331486,0.2504266,0.002063797,2.399503,-0.009847144,0.6285644,1.551676,0.2257419,-0.6715051,0.1234412,-1.442834,0.3203437,-0.918526,1.212572,0.248381,-0.3993997,-2.381156,0.6746535,-0.5897227,-1.489617
1.881519,-0.6300646,-0.7481423,-0.08250428,1.096931,2.312836,0.03566219,0.2343901,1.832647,-0.8168086,-0.259836,-0.8475631,-1.849752,-0.7009136,0.07893106,0.01042097,0.2139799,-1.492737,-0.8375277,2.184313,-0.5488738,0.6291235,-1.792289,0.2473957,-2.341161,0.3707633,0.776419,0.2739967,1.144504,0.7137703,-0.4326759,0.04387192,0.002953531,-0.3088363,0.3860279,-0.4116084,1.181257,1.562057,1.453264,-1.092675
0.5529229,0.8781821,0.133593,-0.09731776,0.9154198,0.8764472,-0.8402033,-1.539473,1.789646,-0.3858175,-0.1698884,-1.739161,-0.3368322,-2.36799,1.040285,0.2512743,-0.8256679,2.015103,0.4328807,0.08795576,-1.103113,-1.27315,1.134054,-1.346231,0.7176192,-0.3165438,1.247613,1.345986,0.4228559,-1.664,0.4754048,-1.346983,-0.08784152,-0.7670694,-0.6769667,-0.1982514,0.7428926,0.6995555,0.09195909,0.7020314
-1.844857,0.08528255,0.8061046,0.2328671,1.357306,0.2207408,-2.493353,-1.700518,-0.2719865,-1.194554,3.247508,0.9113344,-0.1112005,-1.645054,1.390758,0.3731239,1.174411,1.950632,-1.830645,-0.07834773,-0.8252207,-0.442891,-0.3845537,-0.5878738,1.613221,0.9149072,-0.9332966,-0.5646183,-1.485779,-0.3666808,-1.388244,0.2088956,0.6707086,-1.352129,0.5583875,0.312297,0.5568412,-0.8457715,0.8513218,-0.04592418
-0.5503079,-1.088158,-0.9066625,-0.8228929,0.0109238,-0.5398211,-1.800114,-0.9600775,2.55316,-0.2317202,-0.8098283,1.735093,-0.7609002,-0.3095442,0.07285364,0.2137133,-0.7395057,0.203003,-0.1636947,-1.916909,0.4516809,1.284139,0.237299,0.2622975,0.9595082,-0.06275299,-0.2321149,0.4813039,-0.5232012,-1.87846,1.441074,0.816553,0.7607809,-0.3358497,2.272893,0.5361217,-0.7535573,0.3129019,0.1105312,-0.2913627
-0.02601476,0.432028,-2.126596,-0.895687,-0.5380448,1.231883,1.306334,-1.19943,1.284392,2.392465,-0.3647489,-0.3378301,1.161541,1.051879,0.8578863,0.4055652,0.4227385,-0.5776981,0.7525665,1.70323,0.9114546,-0.1371148,-0.9423463,1.304413,-0.6609252,0.8436828,2.086294,0.2375139,-0.5090334,0.948961,0.3461843,1.123873,0.1458509,0.46591,-0.8000462,1.0715,-1.578126,0.1202723,-0.1084285,-2.234682
-2.15925,2.137799,-1.143154,0.2701725,1.649798,-2.102,0.5931014,-1.00478,-1.612204,0.01693363,-0.05324196,-1.63992,-0.1608674,-1.845814,-0.4047063,-0.3788682,1.792701,-0.2318425,1.841642,-0.4931286,-0.03597306,0.8120175,0.134202,-1.640216,1.03211,1.233488,-0.4006062,-1.544967,-1.928723,-0.391307,-1.163472,0.2505773,1.099705,0.4554359,-1.33172,-1.552797,-0.006812531,-0.80353,0.9736014,-1.225101
1.7706,0.06206283,1.467081,0.3138653,-0.4941912,-0.408106,-0.1462584,-0.3922135,1.496072,-1.052669,1.254628,0.2523495,-0.2106261,-2.722224,-0.6557136,-0.4993739,0.5500148,1.381603,-0.7616481,0.9564107,-0.0697461,0.258598,-1.120008,-0.7447623,-0.9270119,-0.4835574,-0.4692314,-0.1331632,0.4980252,-0.5311259,1.55116,1.809492,-0.05690194,0.03125301,-0.342169,0.7979033,1.792011,0.2203269,-0.8732468,0.6104705
0.7604735,-0.7067467,0.5369896,-0.0746449,0.4874801,-1.027033,0.0424363,-1.227257,-0.2146095,0.6620598,0.7974581,-0.1126512,-1.892993,0.7811981,1.150917,0.000174131,-1.340932,-0.7356038,-2.162279,0.8260854,-1.246037,-0.09461276,0.92255,-0.3873893,-0.8235623,-0.8713262,-0.1969672,0.5758814,0.737806,0.60434,-0.3522901,-0.6581748,-0.814465,-0.9158779,-0.5797719,2.112809,1.222233,-0.547589,0.7603136,-0.8749647
-0.4845428,-1.060045,2.062693,0.3868924,1.3949,-0.5130171,-0.7681249,-0.03845624,-0.4238126,1.407132,0.6607743,-1.016118,-0.5870416,0.9847303,1.363054,1.027616,1.404465,0.4989036,0.4004879,1.656204,-1.212897,2.423509,1.479117,-0.7566794,-0.9031792,-0.4190372,-0.5750553,0.05827649,-0.9581598,-1.93139,0.08557077,-0.7871838,-1.941098,0.2902326,-0.1443445,0.674982,0.119937,-1.200259,0.9593074,-0.7657125
-0.4727639,0.8942918,0.1590567,1.187189,2.324885,1.608686,0.2557198,0.5324842,0.5480346,1.169419,-0.4809231,-0.7146116,-0.7434406,0.9015595,0.69226,-0.4926849,1.343955,0.893336,0.5681425,0.974387,-0.008807347,0.3390152,0.05711765,-0.6336859,0.3587079,-0.2895133,-1.819523,-0.08673598,2.433561,-0.06146214,-1.164912,-0.9898984,-0.6649336,1.139678,1.340468,1.172661,0.7317948,-0.4772827,2.076849,0.1076902
0.3316721,-0.05484585,-0.1968035,0.5670514,-0.6257547,0.6264679,-0.9777217,-0.1025781,-1.787199,-0.7003577,0.3391121,0.2550651,0.9091568,1.23812,-1.209412,-1.012392,-0.07456336,-1.717768,0.82727,-1.567808,-0.7108981,0.9001268,0.2285386,2.192372,1.218347,-0.5630442,-0.996494,1.62867,-0.5626643,-0.8276508,0.1521796,2.364444,-1.407516,-0.1074943,-0.4938443,0.1815069,0.3138899,-0.2039881,0.8078433,1.538139
-0.9723008,-0.2391498,1.064797,-0.2923385,0.39524,-0.05898864,-0.8161376,-0.2244034,-1.086873,1.863873,-1.53784,1.593554,-0.3971044,-2.046581,-1.738379,-2.140378,1.243537,0.5891341,1.546174,-1.569828,0.06910034,0.1961129,0.1448834,-0.04036764,1.975785,0.6532698,0.2312581,0.8946744,0.3890475,0.06438904,0.7169794,-1.441575,-0.009641938,1.178367,-0.3287841,0.6567072,0.1431721,1.3122,-0.5096895,-0.05750559
-0.5312442,-0.8948782,-0.7260831,1.467022,-1.955594,0.8955435,-0.1036086,-0.3825295,-1.689418,0.392098,0.8155582,-0.9831998,1.88634,1.113068,-2.042616,-0.6071075,1.407907,-0.6659606,-1.789814,-0.1308652,0.1455765,-0.2485045,0.02741477,2.015894,0.7818057,0.3521816,0.07443463,-1.27262,-0.1249121,-0.06622647,0.1867163,-1.983589,-0.3446692,1.415915,2.831577,0.2100089,0.403795,-1.965364,-0.7232948,0.4640919
0.06203674,-0.3383744,-0.5572548,1.826018,0.3690919,-1.290571,-0.6589436,-1.057907,0.8455462,-0.7872284,0.09079513,0.2938083,-0.30873,-0.8179362,-0.8216945,0.9012131,-1.660939,0.2240375,0.426018,-0.9570653,0.3898353,-0.5285188,-0.2848804,-0.9113718,-1.542638,0.1844024,-0.6584283,0.2650304,0.7123362,0.484547,-0.2050209,0.6852473,-1.954289,-0.803792,-0.6949282,-2.051954,2.475996,0.5309327,-1.022556,1.172503
0.10353,-0.01032162,0.7932482,-1.224906,0.4012784,0.1033128,-0.7384434,0.4262488,0.2248896,-1.962696,0.9624663,1.129486,0.3942704,-1.158736,-0.174415,0.4712744,-0.379586,-1.442181,1.034702,-1.532957,0.7560594,0.8183425,-0.6001082,0.5662866,1.130177,0.7901014,0.2471553,0.706204,1.183108,1.00746,-0.04360006,1.505218,-0.6422283,-0.03089392,0.01891765,0.3764816,-1.21149,0.7191555,-0.4418811,-0.7940312
1.169799,-0.03207081,0.000556495,3.222134,-0.806898,2.201916,-0.4383998,-0.3015083,0.9365768,1.394544,-0.743566,0.3719779,0.4967696,0.1741803,-0.5221403,-0.7887745,-1.550941,1.679451,-0.9919756,0.2694591,-0.5151353,0.9547748,1.026756,1.722854,-0.933604,0.4495567,-0.2143293,-1.227873,0.4250198,1.043441,-1.127846,0.7242463,-0.8650295,1.247166,-1.149707,-0.4617626,2.447032,3.165459,-0.2549181,-1.754637
0.3941892,0.09224979,-0.309888,-1.281987,0.3497155,-2.055326,-1.405884,0.6743686,0.4276694,-1.121046,0.5442797,-0.3557201,-2.064064,0.04709102,0.4052898,-0.5110335,-0.4102122,-1.274488,-0.2659783,0.4744121,1.332427,-1.007673,0.8915143,-0.144087,-1.215807,-0.445507,-1.563627,0.1770387,0.1305507,0.06364367,0.6870038,-0.4108963,-0.112071,-1.293682,-0.6370302,-0.3029067,2.455904,0.9127248,-0.2237188,0.4595154
-0.1341024,-0.9399536,-0.3694581,-0.7691559,-0.2001564,0.8073041,1.099428,0.1054504,0.5733638,0.9543527,-2.103281,0.4977217,-0.1866428,0.4318542,-0.7310553,-0.1363756,0.5318254,-1.59086,0.7526577,-1.6265,0.2618575,-0.2763518,1.256783,-0.8856265,-0.6561465,-1.328345,-0.4595812,-0.837261,0.6302329,0.4847538,1.409876,-0.4068447,-0.425145,1.46229,-0.6715712,-0.6650469,-0.3224296,1.006654,0.7632255,-1.697106
-0.3798756,0.3990168,-1.034237,2.002978,-0.8957085,1.408379,1.037786,-0.2892502,0.4787895,-0.7354509,-0.3346978,1.145799,0.2391412,-1.73562,-0.2821351,0.7250493,0.4978618,0.1495695,-0.5926607,1.474426,-1.270171,1.894442,-1.319965,1.067083,0.1976717,-0.06268613,0.1674018,-0.00672128,0.5915064,-1.083959,0.7026258,0.3490307,-0.01173376,-0.7918272,0.674953,0.5000165,-0.8519298,-0.6250141,-0.5479573,-0.4476272
1.278667,-1.009475,-0.08989707,0.9587878,-0.6247551,0.4761302,-0.6607074,-2.41366,0.1047579,-0.2620635,0.4339085,-1.417949,1.02411,0.05124961,0.03898965,2.08037,-0.2499936,0.410883,-0.123819,1.800201,0.02182318,-0.1222083,-0.4097383,0.4849104,0.5907184,0.6470014,-0.8002489,1.046715,1.66118,-1.251429,1.735112,1.727574,1.6295,0.722004,0.4162096,-0.7856915,0.736238,1.86464,2.053114,0.5992186
-0.6993323,0.0123165,-0.7189023,0.2171809,-0.3601385,0.9555429,1.944865,-0.8789039,1.011883,1.652378,1.096027,-1.165181,0.1240997,0.5257474,0.6669738,-0.1420757,-0.6478271,-1.397436,-0.4392626,0.2475972,-0.5876387,1.235466,-1.081922,-0.3216942,-0.7350306,1.354329,-1.300496,0.1329642,-0.4135814,0.6749646,1.506743,-0.02872287,1.329903,-1.805582,-2.806265,-2.576582,0.5744226,0.6955864,1.284374,-0.4039655
0.5642505,-1.468275,0.5218577,-0.9086501,0.01782081,1.427744,0.08847448,-0.1321254,1.930017,1.457457,2.203047,-2.242763,-0.1769075,-1.240876,-0.0147939,0.1079841,-0.1955332,1.494984,-0.658474,-0.5484068,0.5925906,0.5689679,0.5341955,0.6958913,0.2960403,0.3498759,0.9569657,0.6870798,0.1487466,1.240183,0.1059848,-0.2903752,-1.047945,-1.116784,0.8309403,-0.276129,-0.2933576,-1.52607,-0.224091,0.948519
0.302942,-1.990222,-0.638475,-1.182617,-0.5113048,-0.4761818,-0.437816,-0.1749492,-0.819088,0.3096602,1.108646,-0.538502,-0.0109607,-1.120445,-0.7147544,-0.9191104,-0.4961175,0.05897825,-0.1562634,0.2965386,0.1873453,0.9664666,1.674073,0.8755292,0.1293646,-0.2214052,-2.246721,-0.1479147,0.937449,0.3421198,-0.4816203,0.3437928,-0.1210595,0.5078389,-0.02343331,-0.8524698,-0.02989313,0.1555635,-0.5562902,-0.5139564
0.2154412,-0.8175837,-0.9893796,0.8713705,-1.701718,1.472875,1.118253,-0.03854766,1.043973,0.2459952,-1.585767,0.6666511,-0.9158945,1.264314,-1.240674,-0.9328547,0.007040214,-0.6958746,0.3754151,0.2221361,-0.3514333,-0.1453362,0.733405,0.4171838,1.783599,-0.1392282,-0.08689291,0.4982204,2.423175,0.6846035,0.4813605,1.024519,-0.6290205,-0.825635,-0.1416538,-1.042091,2.18902,-1.311214,-0.461467,0.4917124
0.921003,-0.7066146,0.3786798,-0.1948007,1.124516,0.934626,-0.914043,-0.8403811,-0.2807768,-0.1893863,1.49396,1.052959,-0.5342189,1.419938,-0.9845603,-1.09518,-1.65979,-2.129819,-0.2028712,1.922006,-1.00812,-0.6489429,-0.1086712,1.497328,0.3865844,1.808226,0.3713828,-0.9194086,1.073931,-0.5004468,0.5879455,-0.1710399,0.1318283,-0.4767364,0.1543003,1.777603,0.5993513,1.324355,-1.159156,0.7572663
-0.8875519,-1.926928,0.8298065,0.3391615,-1.243018,0.3399947,1.445078,-0.922693,0.05726674,0.2215368,-1.468603,-0.2611275,-0.2608846,-0.8358297,-0.4223882,-0.4402985,0.1352505,0.8666554,0.7264607,-0.883803,0.592059,1.090052,-0.3450121,-0.4648145,1.54169,0.3665573,-0.5058759,1.096181,-0.1990266,0.9506214,0.3857739,0.3538694,0.3768219,-0.4944602,0.4039124,0.5738147,-1.366408,1.794353,-0.4413391,0.005087347
-0.002893014,-2.053876,-0.5223349,0.4288391,-1.957618,0.3345805,-0.2602171,1.115272,-0.7594233,0.3693483,1.026061,0.4271135,-0.3968187,1.49341,0.5260044,2.137842,0.3213553,-0.787635,-0.9271448,0.5785548,0.8970156,-0.2535514,0.2664867,-1.056284,-0.1823473,-0.1454419,1.77431,-0.137738,0.3466266,1.017359,-1.428265,-0.5283427,-1.034481,0.8602376,-1.875766,-0.05894734,-1.858859,-1.741024,-1.011388,1.019569
-0.1951736,1.616174,0.3047028,-0.5388867,-2.375654,0.05547521,-0.693527,-0.1879806,0.8626395,-1.794455,2.911775,-1.215361,0.660228,-0.3989621,0.06883538,0.1176071,-1.850269,0.2049524,1.075279,-0.7940333,0.5403877,-0.571829,1.462314,-1.363385,0.4304908,0.4710246,1.620169,-0.0256161,-1.132247,0.1671792,-0.7626884,-0.4677773,-1.284391,0.2619936,-0.649472,-0.4528773,0.2383288,0.0814264,-1.781681,1.110073
-2.234679,0.5879565,-0.7157053,-1.483243,-1.254202,0.05020565,0.7200954,-0.815753,0.123146,-1.18342,-0.3096676,0.3327546,-0.9451745,1.399571,3.208317,-0.1549534,-0.1602172,-0.1081016,-0.8606965,-0.04149312,0.2807392,-0.3568338,0.7027291,-0.3405516,-0.8368436,-1.107558,-0.3877862,-1.808168,2.110081,0.3712673,1.093767,0.2670179,1.977854,0.9536817,-0.19087,1.16079,-2.707835,0.1466016,0.9899014,0.6557933
0.478323,-0.8202958,1.792164,-1.947456,-0.01859973,-0.5827667,-0.8595697,-1.20569,0.8868192,0.4198727,1.519717,0.6211621,-3.002661,0.3741903,-0.6541268,-0.3645961,0.7927031,-1.417278,0.9655002,-0.2065052,1.222267,-0.8085468,0.9163063,1.181088,-0.110289,0.5179326,1.162527,-1.539881,1.445406,-1.496432,1.131966,1.84822,1.671199,-1.183713,0.5166368,0.6775974,-0.5202186,0.2077035,0.2633578,0.152124
1.622692,1.102372,0.2873148,1.412242,0.6726376,-1.651547,-0.3048475,0.4155192,-0.7708754,-0.7405265,0.4821106,-1.914946,0.2573712,1.643963,-0.6030772,-0.3034785,-2.121462,-0.637152,1.482518,-0.6930966,-2.129533,0.3768408,1.230824,-0.1958078,-0.01019378,-0.544479,0.4361133,-0.7024325,1.283431,0.5490438,-0.4464537,1.504071,-1.221142,-1.048278,-0.08323425,0.6988342,0.1618758,0.04798718,-1.551594,2.653412
-1.196074,-0.2393882,-0.5667964,-0.2957817,-0.3082732,-0.3272143,0.0508804,1.568966,0.1510852,0.3928547,-0.4318883,0.4027209,-0.1764753,0.5276242,-1.880441,-0.999653,0.05208513,0.4350305,0.4128478,-0.964412,-0.2724328,-0.6226984,1.291148,-2.142878,-0.07428359,0.6418595,1.584438,0.6238343,1.328582,0.732921,0.4218275,1.247722,1.691883,-0.3425652,-0.454842,-0.4649289,-0.05894427,1.236078,-0.6350249,-0.1662978
1.659509,0.609441,1.660352,2.098924,-0.3575282,-1.23386,-0.4551751,-0.4621138,1.529122,-0.2569064,0.732641,0.2384231,0.58035,-0.2093633,-0.3643803,-0.5872216,-0.9321486,-0.8781363,-0.06285924,-2.422144,0.520095,-0.09069585,0.8810369,1.391157,-0.1801377,-1.22588,0.6647661,0.02160709,0.5752423,1.253915,-0.6883967,-0.9840042,-0.5038421,0.5659165,0.1479767,-0.2773697,-0.8413612,-0.9899905,-1.321333,-0.2303997
0.2045454,0.4640065,0.1622794,0.1370094,0.7190656,-0.4949269,0.9547199,-0.9268013,-0.8988274,-0.08645473,-0.355363,-0.01109705,-1.564019,-1.030256,0.02629224,1.004101,0.2658556,0.5314992,0.161519,1.505492,-1.12611,0.3600276,-0.4873529,-0.009724262,1.815498,-1.657437,-0.4391008,-0.2646575,-0.8900526,-0.738838,1.125315,-0.2490692,0.4477915,-1.259788,0.390954,-1.515157,0.6208335,0.648672,-0.8954566,0.2041018
1.385976,0.5605362,-1.104386,-0.679799,-0.406789,-0.3713676,-1.028126,-2.173783,-1.19755,0.08109985,0.4855772,1.416954,-0.6166798,0.5740085,0.4277822,-1.994864,0.8763404,-1.317342,-0.5900156,-0.1198391,0.4003729,-1.018474,-0.3217641,-0.3234227,-0.5782439,0.4979703,1.097236,-2.220527,-0.7841264,0.1478663,-0.1803764,-1.883462,0.8916074,1.138538,0.8022096,1.629895,-0.6745323,-0.4601818,-0.1827462,0.220388
-0.8578118,0.2520442,-0.03362419,0.9347283,1.191985,-0.4675359,-0.8806667,1.33705,-0.8864536,0.691036,-1.277327,-0.117869,1.046372,0.5250179,-1.141793,0.1419324,-0.4436253,1.872214,-0.08517587,-0.3984453,-0.2466121,-0.217064,0.2293662,0.5674603,-0.01083866,0.6268998,-1.540294,2.094545,0.9101055,0.6594636,1.315756,0.06153959,-1.230249,0.5501673,1.047344,-0.096484,-0.1436224,-1.091414,-0.419935,0.9896483
0.6858621,-1.19968,0.6077916,-0.3002944,-1.256409,2.280963,-2.355678,-0.7976201,1.770923,0.8890496,-0.2120412,-0.6247553,-0.8415476,1.603072,-0.8736849,0.05922921,0.4935178,0.924529,-2.892987,-0.2203705,-1.090392,0.6172692,-1.4601,0.1614185,3.509353,1.566242,0.005753118,0.8220009,-0.8893133,1.449525,-1.065848,-0.4092313,-1.091547,-0.4372036,0.3358704,-2.170208,0.2353268,-0.9683891,-0.4985635,0.2322231
-0.5816625,-0.8787443,-0.2712148,0.4720448,-0.0822743,-0.6687052,-0.4684898,1.414539,-0.7577506,-1.38768,-1.034158,1.006924,0.04487139,-1.002611,0.4175151,-0.4020561,-0.7482398,-0.2886428,0.4408119,0.09912142,0.5413924,1.398343,0.5179577,0.6018325,2.285186,-0.1140344,0.8938847,-2.210724,1.499098,-0.3890211,-1.587144,-0.7593156,-1.07553,0.2865577,-0.7069119,-0.9164407,1.014168,-0.1064127,-0.5788326,0.7302273
-0.6845529,-1.16823,0.4963991,-1.897077,1.329718,-0.1408628,0.5510262,0.9724312,0.03617659,1.445575,1.925765,-0.27342,0.2783219,-0.1591567,0.7799825,0.4179954,0.6506365,-0.86277,0.09090416,1.276028,-2.215363,-1.260827,-1.180493,1.196008,-1.930124,-0.6055882,0.9747462,-0.6223347,0.3850131,0.3327818,-2.058869,-1.003025,-1.54457,-0.005973188,1.158255,-0.473629,1.311599,-0.6450937,-1.435954,0.08241864
0.3784729,1.539776,-1.016552,0.05360819,-0.7024122,0.166862,-0.8415277,-0.3192869,-1.492051,0.1392559,0.9729174,-0.7303704,0.5507193,-0.4687668,1.733727,-0.3978819,-1.115731,1.425576,-1.108456,0.2242394,-0.5311313,-0.0161045,0.215471,-0.07699956,0.1133233,0.1289783,-0.5858642,1.241563,0.9485677,0.1596243,-0.6756337,-0.6518652,1.035978,0.9147707,-0.7165963,-0.7808115,-0.4008615,0.1972473,-1.162446,-0.1552973
1.312957,-0.2851237,1.71327,-0.8800088,0.0212486,0.6291781,0.2160119,-0.3569615,0.3002989,0.6357958,0.5258339,1.233272,-0.516867,-1.336664,-0.1490313,-0.8494892,-1.358209,-0.3362528,0.2965828,-2.194134,0.1531738,1.091981,0.4288329,-1.002469,-0.001950186,-0.131451,-0.540703,-1.432985,1.073824,0.4224071,-0.726744,1.680893,0.2097987,0.2948633,-2.062713,-0.7201369,-0.5001913,-0.3456278,-0.08140415,0.7757165
0.3140215,-0.04079823,0.6052381,-0.6833659,1.760619,-0.2860642,0.911968,-0.648003,0.704288,0.633486,-1.906822,-0.2770788,-0.7721798,1.464471,0.05631875,-0.4749887,-2.092843,0.0137967,0.3566571,0.2882965,0.7454154,1.250484,0.4839062,0.5092269,1.103874,0.003798154,-0.1843647,-1.370217,-0.5615197,0.3236991,-0.8069222,0.3358587,-1.13381,-0.5151932,0.02004626,0.8400418,-1.442232,-1.16591,0.01008701,0.4828064
-0.5021852,-0.01625638,0.1353302,0.02146303,0.7550657,0.6063388,-0.1878491,-0.02153923,-2.007115,-0.2923603,-0.07367917,-0.92497,-0.5710295,0.8470807,-1.100883,0.5717066,1.351657,0.950468,0.733054,1.391759,-0.5793054,0.800627,1.518688,-0.8662858,0.1532947,-0.8996898,0.5604288,-2.389976,0.2456248,0.3828365,-1.561338,-0.609685,-0.6165892,0.9227868,0.07006581,0.4472156,-0.8945208,2.071231,-1.057148,-0.5211552
1.252115,-0.04848325,1.209436,1.516122,-0.1483904,-0.6082367,0.5662503,-0.1843218,0.2683239,-2.0097,0.3055716,0.2466408,0.2982286,0.9184144,-0.7126562,1.410296,0.3501286,-1.112254,-2.214715,-1.340438,-1.121978,1.130651,0.2872972,1.627682,0.1856152,-0.3696535,1.302717,-1.517734,-2.993981,0.6377883,1.4501,-1.225715,-0.2558299,0.7284164,-1.215162,-0.7901918,-0.1251047,0.06237985,-0.2502887,-0.05071451
-0.3031554,-0.6334486,-1.836104,-0.8109516,0.4497824,0.1556035,-0.5416815,0.1063254,-1.686593,1.569473,-0.5883971,0.789418,1.966931,0.734936,0.9337218,0.897058,-1.239174,0.1429722,-0.1433776,-0.3231087,-0.4196535,-0.8696229,-0.8117121,-0.4300478,0.04738776,1.377113,-0.1395752,0.99873,0.09268348,0.7488333,0.03061167,-0.955973,0.1726336,0.1307921,0.5867076,1.046434,-0.1503476,-0.7613648,1.194587,-0.9274759
0.8112319,0.03624687,-0.230004,-1.539116,0.7219766,0.6583519,-2.055981,1.59575,0.1152697,-0.1356939,0.2008274,1.651974,-0.3951117,1.160372,-0.3795038,2.246612,-0.3635909,1.803601,-1.228651,-0.9071704,0.3715192,-0.05961681,2.433156,0.3634486,0.2277008,-1.02579,0.5499967,0.06404954,-0.4414139,-0.7917577,-0.3283938,0.1709475,0.7185463,-1.628443,0.3537813,0.04972838,1.552479,-0.5473521,0.2057519,-2.020991
-1.259379,0.5749691,0.5974023,0.7879319,1.09011,-1.464666,0.4560915,0.008033442,-0.1131769,-0.1031511,0.3543162,2.015282,-0.6432876,-0.7620306,0.7275025,-0.8075381,-1.248283,-0.6502997,-0.4672441,0.3306301,0.231999,-1.226393,-0.3308761,0.2562321,1.845871,0.9444024,-0.779132,-1.103756,0.5101511,0.4184679,2.037574,0.5361663,0.5206585,-0.2630614,-1.56806,2.477458,-1.172379,-0.9528819,0.5415029,0.6714856
0.7629873,0.1498169,-1.785145,1.620083,-1.392572,0.368314,0.7265628,1.278273,0.7484077,-0.7169908,1.004242,2.648824,1.181514,1.177895,-0.7563995,0.9735325,-0.7984389,0.1802798,-1.008,0.3257398,0.6118118,1.123254,0.365475,1.492253,0.757902,-0.3765615,0.3726086,0.8906067,0.825823,0.0179383,-0.96784,0.4185774,-1.508159,-1.037055,0.9320957,-0.3752514,-2.026453,1.087247,-0.8949032,-1.365958
-0.8034535,1.693107,0.8907324,0.4916645,0.00664823,-1.04663,0.6681104,0.5650308,0.4519339,0.1165603,1.405439,-0.09300016,0.1299385,1.019555,0.1571505,0.4739861,0.6132716,-1.884051,0.8569398,0.6202036,0.002273269,-0.3974348,-0.6025942,-1.571756,0.3428778,-0.1002824,-1.473985,-0.03356483,0.994898,0.8015046,0.4942812,0.5528447,0.6922505,-0.6818975,0.6738582,0.07203926,-0.6182877,-0.697061,0.4607964,0.3184064
-0.3793839,1.232742,-0.6564379,-1.711536,-0.7485457,0.5405553,-0.6999799,-0.6291882,0.2486816,-1.427534,-0.8552662,-0.05328794,0.551656,0.1802625,-1.525691,0.2316489,-2.065439,1.266036,-0.5151899,1.954801,0.09695475,-0.6062915,-1.092706,0.3398008,1.313515,1.562171,-1.280082,0.9645843,-0.8784016,-0.03895605,2.28229,-0.3912908,0.4983636,0.1528187,0.7689241,-1.816784,-0.1259461,0.2671127,1.16946,0.5798245
-1.366494,0.1796436,1.359111,-0.9260267,-0.7594184,0.1106738,0.3745467,0.2672386,-0.70627,-1.417828,0.7601579,2.115652,0.7780578,0.3999959,0.7245292,2.078229,-0.04388882,-0.6908478,0.402223,-0.2586214,-0.3174484,-0.7211972,-0.1637879,0.4309381,0.08181562,0.4610964,1.449769,-0.9063016,-1.954263,0.2651399,-0.132346,-1.304952,0.3434005,-0.6420293,0.715023,-0.383825,-0.6311738,-0.9111613,0.6662822,-1.196772
3.519299,-0.5731206,1.88999,-1.368135,-1.634291,1.588405,1.185166,-0.3798948,-0.6821478,-0.7323656,-0.1712068,2.833482,-0.4834958,-0.02663705,1.353663,-1.316133,-0.3896645,-0.5047312,-1.217328,0.32364,1.508122,-0.9206946,-0.9185166,-0.6867428,0.8917605,2.541065,0.3081096,0.7099166,-1.00463,-0.8955887,0.6584213,-0.3616463,0.1012291,-0.4368737,0.3416262,-0.2619797,0.6033851,1.695972,-0.1398366,-2.261094
-1.213148,-0.228057,-0.278992,0.2347019,0.9370522,1.81889,-2.74516,1.207513,0.6649652,1.316169,-0.03716759,0.1956389,0.7929325,-1.109221,-0.8641874,0.6671542,-0.6218841,0.1132161,-0.4486045,0.9476148,-0.01801253,-0.9949322,-1.905354,-0.1448124,-1.11205,0.1394248,-0.7273538,0.7538552,1.936057,-1.022512,1.575278,0.1448104,0.1958617,0.3391977,0.4683865,-0.1308172,0.910317,-0.2805666,-1.187001,-0.09079856
0.1943573,-1.132042,-1.579535,1.135201,-1.499916,1.814108,0.9595021,-0.654794,1.722426,-0.7347386,0.6726799,-0.0602205,2.148206,-0.2855474,-1.504625,-0.961454,-1.842671,0.6093893,-1.012292,-0.0248904,0.6149494,1.415837,-2.667029,-1.014592,0.8297721,-0.511073,0.4701356,0.4068405,0.02365576,-0.3641687,0.8404726,1.081728,-0.6926027,0.4912869,0.002790474,0.8494945,-2.227187,-0.2862666,-0.2931318,-0.3834288
0.09436564,1.08431,1.03163,0.8473582,-1.167828,-0.2125812,-1.267551,0.7834951,-1.650034,-0.0257196,-2.223756,-0.1054098,-0.231757,0.1386652,0.3442035,0.8282644,-0.02105098,-2.18368,-1.081661,0.1800899,0.1377425,0.0345823,-0.5786172,-1.735062,-0.8219146,-0.623302,-0.7021733,-1.794733,0.7612706,1.946063,-0.08714944,0.9489436,0.9563849,0.3216927,-0.2261539,0.1381873,1.793779,1.297181,-0.8880806,0.7482745
-0.8784914,0.3861999,-0.2453823,0.9163824,-1.534753,-0.2532264,1.185449,0.7762129,0.5932513,0.1816082,2.373827,0.5065031,0.06194697,1.526572,-0.08629273,0.5557227,0.5312101,0.9345213,0.5709804,-2.029378,-0.4679418,1.943743,-1.046482,-0.2339472,-1.575449,-0.803575,1.095839,0.5710033,0.1789273,0.002159373,0.3509683,1.276981,-1.60867,-0.3592317,-1.424103,-0.1446397,-0.3433334,0.4814303,-0.7953896,-0.1925589
